"var","param","est","se","mean_MR","N","bic","mean_pm25","mean_temp"
"Lowest income quintile (below $3,182)","year_quarter2010-4",0.0493587916501394,0.0440983787236072,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2011-1",-0.0989548789160491,0.0445950090444724,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2011-2",-0.198253293169455,0.0533611344379088,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2011-3",-0.0913801297585775,0.0449944078161018,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2011-4",-0.0451120380230601,0.0427875077803524,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2012-1",-0.0736930945577585,0.0544643004142572,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2012-2",-0.09568334318913,0.0410507767164606,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2012-3",0.00524946672001154,0.0424345300094284,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2012-4",-0.0750248985426761,0.0500077097343173,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2013-1",-0.086702719078141,0.0477625944489444,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2013-2",-0.155055089575503,0.0453830261518462,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2013-3",-0.0959660538311353,0.0507887916406674,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2013-4",-0.0038263160501128,0.0472277378777008,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2014-1",-0.100591655584641,0.04900577500387,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2014-2",-0.185723419307804,0.0460037786642853,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2014-3",-0.0672422400466804,0.0475625783377159,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2014-4",-0.00740257624247714,0.0427656772459957,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2015-1",-0.0792074333084339,0.047268224018711,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2015-2",-0.252137163515961,0.0516775085296835,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2015-3",-0.0531185459937224,0.0514410298952116,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2015-4",-0.115399821736162,0.0393493048486712,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2016-1",-0.126932337765225,0.046710084773091,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2016-2",-0.214816402616772,0.0526767893087177,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2016-3",-0.0686966903528996,0.0500689083743239,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2016-4",-0.00384152858153596,0.0480008205276295,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2017-1",-0.21754122757605,0.0520570910142721,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2017-2",-0.188334782397982,0.0446994720736374,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2017-3",-0.136195500838218,0.0475680601969973,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2017-4",-0.186638700637014,0.0434359065879509,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2018-1",-0.17208079757016,0.0488147445327075,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2018-2",-0.248994710852577,0.0506314350106189,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2018-3",-0.122865184682914,0.0487670173255948,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2018-4",-0.138520828248061,0.0449615040216748,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2019-1",-0.22835295216544,0.0500708042756176,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2019-2",-0.192356209545181,0.0520345292172276,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2019-3",-0.222874032357931,0.0462305814517542,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","year_quarter2019-4",-0.141147550127425,0.0501042359813044,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune4104",-0.583782921171618,0.00495144740981871,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune4105",-0.213420270773626,0.00264139742069138,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune4202",-0.232002361018358,0.00439336590724965,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune4302",-0.0122149405089137,0.00134485279111312,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune4303",-0.122228073460905,0.00244033227973268,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune4304",-0.1208728180523,0.00152275833951177,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune4305",-0.0717025175717347,0.00192148537550938,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune5302",-0.233207435092675,0.00534852515696721,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune5702",-0.121806331699406,0.0066813889077143,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune6107",-0.166888768877476,0.0104380805069584,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune6205",-0.358250205647279,0.0127895824923588,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune6303",-0.0802642886915223,0.0113884232248212,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune6304",-0.127323011863074,0.00929163083806818,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune7104",-0.316940173094578,0.0142673996526327,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune7109",-0.126494613909076,0.0122136208956667,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune7202",-0.0908903325307558,0.0148430498721897,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune7203",-0.467552297977907,0.0176184287414931,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune7402",-0.127059942452602,0.0134320690754546,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune7403",-0.0107304617452935,0.01288516012705,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune7405",-0.252061254214426,0.0122387365816817,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune8104",-0.243878993887981,0.0151256920084962,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune8105",-0.112672865161859,0.017640529786696,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune8204",-0.165445324281924,0.0190914885296035,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune8206",-0.00407190994187713,0.0186489006438472,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune8207",-0.083505596453236,0.0196783023817516,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune8304",-0.0963639460224812,0.0158127519164238,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune8308",-0.196199374053525,0.0158072500227933,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune8310",-0.0375872993098033,0.0170334967620265,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune8312",-0.0139003495379213,0.0132265772910901,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune8313",-0.0777455053183622,0.0128410394638908,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune8314",-0.330273650514045,0.0209609957486238,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9106",-0.0692128698834121,0.016668657358131,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9109",-0.126894969184504,0.0198499653601217,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9111",0.045244928469531,0.0163937328676536,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9116",-0.0197769048527909,0.0191193824488245,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9117",-0.183901761493541,0.0177860825499638,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9118",-0.134542614690084,0.0195281987547284,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9119",-0.159956775697641,0.0177913188932971,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9121",-0.273001645355373,0.0165424743081688,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9202",-0.0750668935794446,0.0154045824828294,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9204",-0.0660467496831765,0.0164971495683099,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9205",-0.291575139488905,0.0209723823534342,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9206",-0.035604851245034,0.0150974799857369,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9207",-0.200156499369765,0.0176508268329818,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9208",-0.043831908013554,0.0170880953271763,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune9211",-0.0190756923310322,0.0157283763792448,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune10206",-0.146986934907834,0.0227231725989653,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune10207",-0.130166357121616,0.0236001013317231,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune10209",-0.158444565272749,0.0226156277019167,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune10210",-0.0385317849979316,0.0229591094669911,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune13504",-0.136488321252158,0.00867063303684308,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune14102",-0.279993034982228,0.0227822263805882,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune14108",-0.0795602861974204,0.0204733424044337,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune16103",-0.25101504494765,0.0117117988418875,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune16104",0.00543621980542018,0.0137478854591103,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune16105",-0.121736360696538,0.0139177564708535,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune16106",-0.106491401893642,0.0146017157463949,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune16108",-0.11101995889194,0.0135228268097039,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune16202",-0.253361976291632,0.0175931765054346,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune16204",-0.16789709421243,0.0128563269512689,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune16205",-0.0527798978289177,0.0132171435644718,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune16207",-0.180786539784855,0.0152558914527945,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune16302",-0.0658434718752072,0.0135927512928393,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"Lowest income quintile (below $3,182)","commune16303",-0.216493092481182,0.0131573184467849,3.21784206842572,14040,61320.4008732099,21.1704133128682,20.4265751419779
"2nd income quintile ($3,182-$3,577)","(Intercept)",-5.65169789655302,0.0411903584140476,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","pm25Exp_10ug",0.0159295845521808,0.00493269053101346,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","landTemp",-0.0121618826435171,0.000883396576191587,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2002-2",0.00829706260355061,0.0371151016603646,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2002-3",0.0720745358610063,0.0378942625545122,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2002-4",0.0509244898827121,0.0387737357457255,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2003-1",-0.0451496243147621,0.0428686214999078,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2003-2",-0.0210443735681602,0.0371843790214627,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2003-3",0.103832049873324,0.0368737048075961,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2003-4",0.0568076173155752,0.0380250977173754,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2004-1",0.0788904887391297,0.0387801633091326,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2004-2",0.0275394383417086,0.0355173015110658,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2004-3",0.0972606062592357,0.0317303276498179,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2004-4",0.0934699304785863,0.0400909595419344,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2005-1",-0.00608783791212459,0.0348552211695232,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2005-2",-0.0498405529320855,0.0424207485377008,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2005-3",0.0853410357870307,0.0400931319987211,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2005-4",0.0623955978149557,0.0377546746304232,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2006-1",0.0343781958797705,0.040197378242028,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2006-2",-0.0985449830453051,0.0430404215768891,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2006-3",0.0643020165852309,0.0296104029694023,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2006-4",0.0359064704665651,0.0405784914856042,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2007-1",-0.0276395083093153,0.0411820744531923,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2007-2",-0.00278138781209137,0.0393637993016491,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2007-3",0.137214079305043,0.0406725625068362,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2007-4",0.0980217735502436,0.0395927515840725,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2008-1",0.0140575270425793,0.0394579401596276,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2008-2",-0.0701800518825711,0.0363480512260556,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2008-3",0.0113244565461961,0.0389125234115629,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2008-4",0.023964823372142,0.0499715962054482,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2009-1",-0.0202048903593276,0.0378999429032215,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2009-2",-0.0715486196501374,0.0457766836169569,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2009-3",-0.0684947185338519,0.039349923760607,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2009-4",0.0204892637212091,0.0331637988064401,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2010-1",0.00954197961650466,0.032541239123544,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2010-2",-0.0862104495756128,0.0340050670803868,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2010-3",0.117955777595708,0.0407622845317814,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2010-4",0.0647472477061211,0.0430125813973446,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2011-1",-0.0602571603266241,0.0462128611847642,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2011-2",-0.0985287368243423,0.0488894961386462,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2011-3",-0.0399122036529995,0.0475811925582103,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2011-4",0.0372981033130531,0.0416576930015379,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2012-1",0.00246391944245222,0.0388338314919514,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2012-2",-0.0820512583610496,0.0381563836214278,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2012-3",0.0154544907522287,0.0386709879784072,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2012-4",0.0495382378513011,0.0340288578843868,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2013-1",-0.0314220153284611,0.0499954738189416,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2013-2",-0.139220469065147,0.0475804119870297,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2013-3",0.0321771381523608,0.0406764715092001,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2013-4",0.0372116476686765,0.0388209013043149,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2014-1",-0.0787364815404225,0.0418867772914531,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2014-2",-0.0673386594540792,0.0338962035552174,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2014-3",-0.00529208038554116,0.0387498363990293,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2014-4",-0.00110332129983852,0.0449952209794465,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2015-1",-0.0454752699355551,0.0399428365727577,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2015-2",-0.149304616726872,0.0321545699183563,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2015-3",-0.0286244053352023,0.0322884614083723,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2015-4",-0.0481717910310075,0.0399265603643719,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2016-1",-0.112526975679063,0.0400365099458521,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2016-2",-0.166175507219869,0.0400484859241816,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2016-3",-0.0169973362371737,0.0375454479338313,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2016-4",-0.0507148682554601,0.0430195136321285,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2017-1",-0.124225046523954,0.0457145001349349,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2017-2",-0.100540050626763,0.0323658561042081,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2017-3",-0.050787163603491,0.0396839829243426,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2017-4",-0.0284848090357965,0.0443888277778175,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2018-1",-0.176617037021536,0.0393620545641183,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2018-2",-0.211571941703345,0.0382981304581355,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2018-3",-0.0390755838325967,0.0391596751062976,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2018-4",-0.0929751619826321,0.0405491023736392,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2019-1",-0.137115051602757,0.0397324326534419,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2019-2",-0.182969551134672,0.0421252655983851,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2019-3",-0.114471434369956,0.0380959708245511,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","year_quarter2019-4",-0.0310392191960597,0.0415233523050772,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
"2nd income quintile ($3,182-$3,577)","commune3303",0.0484931903012784,0.00394706825907587,3.25498020700447,13824,64570.4502301699,20.447767977642,22.4633915368691
