name,param,est,se,N,bic,rr,rr_low,rr_high
Region*Quarter+Year*Month,commune7402,-0.039355895,0.00031972,70632,329856.9995,-3.859151228,-3.919379167,-3.798885534
Region*Quarter+Year*Month,commune7403,0.068857727,9.29E-05,70632,329856.9995,7.12837835,7.108878317,7.147881933
Region*Quarter+Year*Month,commune7404,0.064868877,0.000910792,70632,329856.9995,6.701910498,6.511601174,6.892559856
Region*Quarter+Year*Month,commune7405,-0.160403985,0.000597357,70632,329856.9995,-14.82003947,-14.91971154,-14.72025064
Region*Quarter+Year*Month,commune7406,0.058526361,0.001300817,70632,329856.9995,6.027293552,5.757310471,6.29796586
Region*Quarter+Year*Month,commune7407,-0.082262365,0.000794637,70632,329856.9995,-7.896971899,-8.040309638,-7.753410739
Region*Quarter+Year*Month,commune8101,0.230299628,0.00555399,70632,329856.9995,25.89771783,24.53465029,27.27570453
Region*Quarter+Year*Month,commune8102,0.244748167,0.005229487,70632,329856.9995,27.72996066,26.42744152,29.04589901
Region*Quarter+Year*Month,commune8103,0.217887513,0.003360083,70632,329856.9995,24.34471885,23.52850464,25.16632619
Region*Quarter+Year*Month,commune8104,0.007075193,0.004525181,70632,329856.9995,0.710028129,-0.179255401,1.607234112
Region*Quarter+Year*Month,commune8105,0.147901164,0.003216975,70632,329856.9995,15.93983007,15.21109787,16.67317164
Region*Quarter+Year*Month,commune8106,0.364886697,0.003013975,70632,329856.9995,44.03508022,43.18671687,44.88847001
Region*Quarter+Year*Month,commune8107,0.221963001,0.003363605,70632,329856.9995,24.85251834,24.03211469,25.6783485
Region*Quarter+Year*Month,commune8108,0.110754823,0.003908241,70632,329856.9995,11.7120981,10.85963566,12.57111561
Region*Quarter+Year*Month,commune8109,0.219238334,0.003762373,70632,329856.9995,24.51279974,23.59798822,25.43438224
Region*Quarter+Year*Month,commune8110,0.320301906,0.004611247,70632,329856.9995,37.75435902,36.51493836,39.00503239
Region*Quarter+Year*Month,commune8111,0.192292848,0.002623531,70632,329856.9995,21.20254036,20.58090196,21.82738355
Region*Quarter+Year*Month,commune8112,0.024319982,0.006313305,70632,329856.9995,2.46181245,1.20175421,3.737559615
Region*Quarter+Year*Month,commune8201,0.284580726,0.002039637,70632,329856.9995,32.92046107,32.39014728,33.45289913
Region*Quarter+Year*Month,commune8202,0.181896818,0.003258279,70632,329856.9995,19.9490422,19.18546115,20.71751525
Region*Quarter+Year*Month,commune8203,0.195800814,0.00358403,70632,329856.9995,21.62846141,20.77705208,22.48587269
Region*Quarter+Year*Month,commune8204,0.081058597,0.001501894,70632,329856.9995,8.443443894,8.124686935,8.763140564
Region*Quarter+Year*Month,commune8205,0.264018774,0.003170926,70632,329856.9995,30.2152643,29.40848426,31.0270741
Region*Quarter+Year*Month,commune8206,0.291724378,0.00278208,70632,329856.9995,33.87339824,33.14538973,34.60538733
Region*Quarter+Year*Month,commune8207,0.255832138,0.001046616,70632,329856.9995,29.15359093,28.88892099,29.41880436
Region*Quarter+Year*Month,commune8301,0.220420936,0.005250522,70632,329856.9995,24.6601359,23.38383395,25.94964012
Region*Quarter+Year*Month,commune8302,0.120752624,0.00493292,70632,329856.9995,12.8345752,11.74888852,13.93080978
Region*Quarter+Year*Month,commune8303,0.113544065,0.005549247,70632,329856.9995,12.02412516,10.81229418,13.2492086
Region*Quarter+Year*Month,commune8304,0.172714957,0.003848335,70632,329856.9995,18.85272753,17.95962511,19.75259185
Region*Quarter+Year*Month,commune8305,0.230898003,0.004488504,70632,329856.9995,25.97307441,24.86969101,27.08620762
Region*Quarter+Year*Month,commune8306,0.198157557,0.004706512,70632,329856.9995,21.91544653,20.7959768,23.04529089
Region*Quarter+Year*Month,commune8307,0.162452995,0.00435997,70632,329856.9995,17.63930203,16.63829376,18.64890111
Region*Quarter+Year*Month,commune8308,0.06426457,0.003696662,70632,329856.9995,6.637449235,5.867604342,7.412892263
Region*Quarter+Year*Month,commune8309,0.063355095,0.003852904,70632,329856.9995,6.54050925,5.738978386,7.348115941
Region*Quarter+Year*Month,commune8310,0.23596145,0.003137136,70632,329856.9995,26.61255004,25.83642511,27.39346189
Region*Quarter+Year*Month,commune8311,0.303556791,0.004134627,70632,329856.9995,35.46685221,34.3734828,36.56911814
Region*Quarter+Year*Month,commune8312,0.261749873,0.005543652,70632,329856.9995,29.92015362,28.51614028,31.33950552
Region*Quarter+Year*Month,commune8313,0.159056783,0.005882439,70632,329856.9995,17.24045169,15.89648111,18.60000736
Region*Quarter+Year*Month,commune9101,-0.062594197,0.002929166,70632,329856.9995,-6.067542278,-6.605278952,-5.526709491
Region*Quarter+Year*Month,commune9102,-0.126052789,0.001648948,70632,329856.9995,-11.84316919,-12.12762666,-11.5577909
Region*Quarter+Year*Month,commune9103,-0.06638392,0.001731914,70632,329856.9995,-6.422846589,-6.739960566,-6.104654323
Region*Quarter+Year*Month,commune9104,-0.229563762,0.004548092,70632,329856.9995,-20.5119716,-21.21739965,-19.80022707
Region*Quarter+Year*Month,commune9105,-0.064712265,0.002772692,70632,329856.9995,-6.266287095,-6.774299134,-5.755506762
Region*Quarter+Year*Month,commune9106,-0.086972146,0.000953626,70632,329856.9995,-8.329737081,-8.500918632,-8.158235274
Region*Quarter+Year*Month,commune9107,-0.003504369,0.002847105,70632,329856.9995,-0.349823588,-0.904355425,0.207811367
Region*Quarter+Year*Month,commune9108,-0.047494891,0.002077542,70632,329856.9995,-4.638465469,-5.025986438,-4.249363305
Region*Quarter+Year*Month,commune9109,-0.080510028,0.00330342,70632,329856.9995,-7.735434877,-8.33089082,-7.136111025
Region*Quarter+Year*Month,commune9110,-0.148060506,0.00164739,70632,329856.9995,-13.76210654,-14.04010963,-13.48320436
Region*Quarter+Year*Month,commune9111,0.036564312,0.001427536,70632,329856.9995,3.724100898,3.434289609,4.014724206
Region*Quarter+Year*Month,commune9112,-0.053443401,0.003408873,70632,329856.9995,-5.20404067,-5.83529827,-4.56855127
Region*Quarter+Year*Month,commune9113,-0.103529318,0.001456548,70632,329856.9995,-9.835041181,-10.0920801,-9.577267408
Region*Quarter+Year*Month,commune9114,-0.108937429,0.002571546,70632,329856.9995,-10.32134715,-10.77221101,-9.868205097
Region*Quarter+Year*Month,commune9115,-0.112698624,0.003281037,70632,329856.9995,-10.65801252,-11.23071238,-10.08161787
Region*Quarter+Year*Month,commune9116,-0.007353367,0.002576358,70632,329856.9995,-0.732639713,-1.232642888,-0.230105304
Region*Quarter+Year*Month,commune9117,-0.171439395,0.001970131,70632,329856.9995,-15.75486769,-16.07954935,-15.42892986
Region*Quarter+Year*Month,commune9118,-0.111375602,0.003117109,70632,329856.9995,-10.53973289,-11.08462717,-9.991499364
Region*Quarter+Year*Month,commune9119,-0.107266177,0.002083023,70632,329856.9995,-10.17134623,-10.53734433,-9.803850801
Region*Quarter+Year*Month,commune9120,-0.105318073,0.002721025,70632,329856.9995,-9.996180046,-10.47491156,-9.514888539
Region*Quarter+Year*Month,commune9121,-0.283789906,0.00137085,70632,329856.9995,-24.70751871,-24.90954793,-24.50494594
Region*Quarter+Year*Month,commune9201,0.004208454,0.002030151,70632,329856.9995,0.421732178,0.022938502,0.822115853
Region*Quarter+Year*Month,commune9202,-0.088024712,0.001292861,70632,329856.9995,-8.426175297,-8.657930293,-8.193832287
Region*Quarter+Year*Month,commune9203,-0.084184328,0.001643167,70632,329856.9995,-8.073820564,-8.369402502,-7.777285139
Region*Quarter+Year*Month,commune9204,-0.096790842,0.001314269,70632,329856.9995,-9.225415162,-9.45894661,-8.99128137
Region*Quarter+Year*Month,commune9205,-0.239622373,0.004303036,70632,329856.9995,-21.30750307,-21.96840072,-20.64100786
Region*Quarter+Year*Month,commune9206,-0.097945283,0.001673871,70632,329856.9995,-9.330148533,-9.627129655,-9.03219148
Region*Quarter+Year*Month,commune9207,-0.227136337,0.002137406,70632,329856.9995,-20.31878601,-20.65189754,-19.98427604
Region*Quarter+Year*Month,commune9208,-0.095970827,0.002620374,70632,329856.9995,-9.150948073,-9.616346586,-8.683153156
Region*Quarter+Year*Month,commune9209,-0.010382644,0.002013546,70632,329856.9995,-1.032893011,-1.422701928,-0.641542654
Region*Quarter+Year*Month,commune9210,0.123677792,0.0001285,70632,329856.9995,13.1651185,13.13662029,13.19362389
Region*Quarter+Year*Month,commune10101,-0.080485666,0.003150099,70632,329856.9995,-7.733187077,-8.301105193,-7.161751677
Region*Quarter+Year*Month,commune10102,-0.156488108,0.00260785,70632,329856.9995,-14.48583134,-14.92181216,-14.04761634
Region*Quarter+Year*Month,commune10103,-0.229946649,0.000647706,70632,329856.9995,-20.54240075,-20.64320842,-20.44146503
Region*Quarter+Year*Month,commune10104,-0.042313217,0.00396223,70632,329856.9995,-4.143050652,-4.884589733,-3.395730381
Region*Quarter+Year*Month,commune10105,-0.1836714,0.003965532,70632,329856.9995,-16.77907768,-17.42340029,-16.1297276
Region*Quarter+Year*Month,commune10106,-0.203902931,0.003600247,70632,329856.9995,-18.44584687,-19.01930671,-17.86832612
Region*Quarter+Year*Month,commune10107,-0.041075603,0.003328792,70632,329856.9995,-4.024343294,-4.648491647,-3.396109414
Region*Quarter+Year*Month,commune10108,-0.106547817,0.003077186,70632,329856.9995,-10.10679374,-10.6473335,-9.562983979
Region*Quarter+Year*Month,commune10109,-0.172013335,0.003181601,70632,329856.9995,-15.80320543,-16.32661769,-15.27651901
Region*Quarter+Year*Month,commune10201,-0.038177078,0.002304709,70632,329856.9995,-3.745751928,-4.179573806,-3.309965945
Region*Quarter+Year*Month,commune10202,-0.05467157,0.002173074,70632,329856.9995,-5.320394679,-5.72279893,-4.916272842
Region*Quarter+Year*Month,commune10203,-0.144906546,0.002205431,70632,329856.9995,-13.48968636,-13.86283272,-13.11492353
Region*Quarter+Year*Month,commune10204,-0.205047325,0.001989345,70632,329856.9995,-18.53912361,-18.85613057,-18.22087819
Region*Quarter+Year*Month,commune10205,-0.195901296,0.00224691,70632,329856.9995,-17.79066254,-18.15191175,-17.4278189
Region*Quarter+Year*Month,commune10206,-0.14125663,0.002021031,70632,329856.9995,-13.17335401,-13.51661323,-12.82873237
Region*Quarter+Year*Month,commune10207,-0.122067241,0.001763631,70632,329856.9995,-11.4911148,-11.79653672,-11.18463529
Region*Quarter+Year*Month,commune10208,-0.182528,0.00191556,70632,329856.9995,-16.68386853,-16.99609224,-16.37047036
Region*Quarter+Year*Month,commune10209,-0.128129004,0.001735813,70632,329856.9995,-12.02601181,-12.32480769,-11.72619764
Region*Quarter+Year*Month,commune10210,0.004085401,0.00166952,70632,329856.9995,0.409375791,0.081347189,0.738479546
Region*Quarter+Year*Month,commune10301,0.011850253,0.00516081,70632,329856.9995,1.192074548,0.173657235,2.220845619
Region*Quarter+Year*Month,commune10302,-0.131790662,0.002603245,70632,329856.9995,-12.34755343,-12.79364881,-11.8991761
Region*Quarter+Year*Month,commune10303,-0.041120683,0.004475004,70632,329856.9995,-4.028669795,-4.866754237,-3.183202176
Region*Quarter+Year*Month,commune10304,-0.145379875,0.002950194,70632,329856.9995,-13.53062452,-14.02918054,-13.0291773
Region*Quarter+Year*Month,commune10305,-0.156637067,0.004548636,70632,329856.9995,-14.49856842,-15.25745367,-13.73288722
Region*Quarter+Year*Month,commune10306,-0.238077716,0.002384186,70632,329856.9995,-21.18585623,-21.55329592,-20.81669548
Region*Quarter+Year*Month,commune10307,-0.135849189,0.004826032,70632,329856.9995,-12.7025723,-13.52442756,-11.87290622
Region*Quarter+Year*Month,commune10401,-0.268031186,0.000757499,70632,329856.9995,-23.51160728,-23.62508523,-23.39796072
Region*Quarter+Year*Month,commune10402,-0.520577921,0.000311092,70632,329856.9995,-40.58229389,-40.61851222,-40.54605348
Region*Quarter+Year*Month,commune10403,-0.28846131,0.00106943,70632,329856.9995,-25.05842003,-25.21533924,-24.90117156
Region*Quarter+Year*Month,commune11101,0.033340284,0.002096151,70632,329856.9995,3.390229986,2.966327111,3.815878031
Region*Quarter+Year*Month,commune11201,0.216698916,0.000284108,70632,329856.9995,24.1970108,24.12787078,24.26618933
Region*Quarter+Year*Month,commune11202,-0.118150888,0.00080281,70632,329856.9995,-11.14380311,-11.28350905,-11.00387717
Region*Quarter+Year*Month,commune11301,-0.157824367,0.001309169,70632,329856.9995,-14.60002406,-14.81887711,-14.38060872
Region*Quarter+Year*Month,commune11401,0.009579696,0.003292751,70632,329856.9995,0.962572774,0.313079358,1.616271441
Region*Quarter+Year*Month,commune12101,0.094489979,0.001055059,70632,329856.9995,9.909814886,9.682765597,10.13733418
Region*Quarter+Year*Month,commune12301,-0.016543165,0.001298705,70632,329856.9995,-1.640707837,-1.890759187,-1.39001918
Region*Quarter+Year*Month,commune13102,0.012377844,0.000493769,70632,329856.9995,1.245476665,1.147539942,1.343508216
Region*Quarter+Year*Month,commune13103,0.111268286,0.000729208,70632,329856.9995,11.76947284,11.60984058,11.92933341
Region*Quarter+Year*Month,commune13104,0.072415464,0.001077076,70632,329856.9995,7.510191695,7.283469742,7.73739278
Region*Quarter+Year*Month,commune13105,0.070949694,0.000490152,70632,329856.9995,7.352721983,7.249637899,7.455905149
Region*Quarter+Year*Month,commune13106,0.110183609,0.000562661,70632,329856.9995,11.64830475,11.52524517,11.77150011
Region*Quarter+Year*Month,commune13107,0.014700343,0.001049618,70632,329856.9995,1.4808924,1.272335358,1.689878938
Region*Quarter+Year*Month,commune13108,0.552165231,0.000547772,70632,329856.9995,73.70099761,73.51460647,73.88758897
Region*Quarter+Year*Month,commune13109,0.22266446,0.00048716,70632,329856.9995,24.94012791,24.82088775,25.05948199
Region*Quarter+Year*Month,commune13110,0.085785372,0.000790817,70632,329856.9995,8.957245096,8.788492126,9.126259836
Region*Quarter+Year*Month,commune13111,0.143182606,0.00047604,70632,329856.9995,15.39404993,15.28643313,15.5017672
Region*Quarter+Year*Month,commune13112,0.09055194,0.00057853,70632,329856.9995,9.477836857,9.353768131,9.602046347
Region*Quarter+Year*Month,commune13113,0.149898057,0.002154572,70632,329856.9995,16.17158073,15.68202696,16.66320624
Region*Quarter+Year*Month,commune13114,0.008230651,0.002699139,70632,329856.9995,0.826461554,0.294466553,1.361278433
Region*Quarter+Year*Month,commune13115,0.131442698,0.003676409,70632,329856.9995,14.04725549,13.22841196,14.87202072
Region*Quarter+Year*Month,commune13116,0.178160489,0.000896404,70632,329856.9995,19.50170926,19.29193485,19.71185257
Region*Quarter+Year*Month,commune13117,-0.001353167,0.000683087,70632,329856.9995,-0.135225232,-0.268839715,-0.001431739
Region*Quarter+Year*Month,commune13118,0.00326911,0.000289114,70632,329856.9995,0.32744592,0.2706102,0.384313856
Region*Quarter+Year*Month,commune13119,0.104586551,0.000649321,70632,329856.9995,11.02514835,10.88393995,11.16653657
Region*Quarter+Year*Month,commune13120,0.123580552,0.000943822,70632,329856.9995,13.15411492,12.94498564,13.36363143
Region*Quarter+Year*Month,commune13121,0.138629716,0.000841678,70632,329856.9995,14.86986769,14.68052447,15.05952353
Region*Quarter+Year*Month,commune13122,0.068547583,0.001498499,70632,329856.9995,7.09515833,6.781075189,7.410165307
Region*Quarter+Year*Month,commune13123,0.151796467,0.001998127,70632,329856.9995,16.39233154,15.93739227,16.84905599
Region*Quarter+Year*Month,commune13124,0.118582379,0.000756186,70632,329856.9995,12.58996211,12.42321334,12.75695822
Region*Quarter+Year*Month,commune13125,0.105197231,0.001093241,70632,329856.9995,11.0929699,10.8551801,11.33126976
Region*Quarter+Year*Month,commune13126,0.254705469,0.00060552,70632,329856.9995,29.00815959,28.85514113,29.16135977
Region*Quarter+Year*Month,commune13127,0.216312367,0.000212178,70632,329856.9995,24.14901193,24.09739306,24.20065227
Region*Quarter+Year*Month,commune13128,0.08727087,0.000479997,70632,329856.9995,9.11922113,9.016610762,9.221928079
Region*Quarter+Year*Month,commune13129,0.084097336,0.000571403,70632,329856.9995,8.773476419,8.651723828,8.895365444
Region*Quarter+Year*Month,commune13130,0.398138235,0.000460979,70632,329856.9995,48.90498546,48.77050782,49.03958466
Region*Quarter+Year*Month,commune13131,0.108402417,0.000515162,70632,329856.9995,11.44961471,11.33713897,11.56220406
Region*Quarter+Year*Month,commune13132,-0.092299161,0.002948238,70632,329856.9995,-8.816767628,-9.342154767,-8.288335726
Region*Quarter+Year*Month,commune13201,0.161179483,0.00126875,70632,329856.9995,17.48958241,17.19777822,17.78211314
Region*Quarter+Year*Month,commune13202,0.077825821,0.002789698,70632,329856.9995,8.093436638,7.504015313,8.686089632
Region*Quarter+Year*Month,commune13203,0.125113943,0.00410412,70632,329856.9995,13.32775746,12.41979726,14.24305081
Region*Quarter+Year*Month,commune13301,0.094595166,0.001599499,70632,329856.9995,9.921376563,9.577310668,10.2665228
Region*Quarter+Year*Month,commune13302,0.16349814,0.000942038,70632,329856.9995,17.76231653,17.54508136,17.97995317
Region*Quarter+Year*Month,commune13303,0.065314355,0.002560691,70632,329856.9995,6.74945437,6.215026021,7.286571733
Region*Quarter+Year*Month,commune13401,0.272941232,0.000773536,70632,329856.9995,31.38230318,31.18326129,31.58164707
Region*Quarter+Year*Month,commune13402,0.14608338,0.00241718,70632,329856.9995,15.72926792,15.18227735,16.2788561
Region*Quarter+Year*Month,commune13403,0.048404546,0.00297177,70632,329856.9995,4.959517852,4.349940321,5.572656332
Region*Quarter+Year*Month,commune13404,0.006097909,0.00317597,70632,329856.9995,0.611653951,-0.012698309,1.239904864
Region*Quarter+Year*Month,commune13501,0.135856807,0.002964339,70632,329856.9995,14.55178515,13.88815709,15.21928019
Region*Quarter+Year*Month,commune13502,-0.037038076,0.004420468,70632,329856.9995,-3.636055704,-4.467357802,-2.797519815
Region*Quarter+Year*Month,commune13503,0.071125683,0.003254421,70632,329856.9995,7.371616521,6.688908554,8.058693172
Region*Quarter+Year*Month,commune13504,0.062047519,0.004025251,70632,329856.9995,6.401290484,5.565141141,7.244062711
Region*Quarter+Year*Month,commune13505,-0.28551111,0.004167757,70632,329856.9995,-24.83700093,-25.4484918,-24.22049446
Region*Quarter+Year*Month,commune13601,0.125445264,0.00259172,70632,329856.9995,13.36531162,12.79090186,13.94264667
