"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 4.5 pop","commune10204",0.94345152328867,0.0107387966031468,35208,155971.008722342,156.883251991789,151.532867763799,162.347444851
"Above 4.5 pop","commune10205",0.955802292742653,0.0105292516283538,35208,155971.008722342,160.075631404034,154.763367958635,165.498664867663
"Above 4.5 pop","commune10206",1.0064474583592,0.0110581117719121,35208,155971.008722342,173.586445808408,167.720558743442,179.580857299068
"Above 4.5 pop","commune10207",1.01980946332976,0.0115099605357482,35208,155971.008722342,177.266641900418,171.081666171197,183.592733498194
"Above 4.5 pop","commune10209",1.01721007949749,0.0108730379786601,35208,155971.008722342,176.546855380245,170.715677889415,182.503635611171
"Above 4.5 pop","commune10210",1.14772230690554,0.0111020594072685,35208,155971.008722342,215.10077014643,208.318227716779,222.032518421453
"Above 4.5 pop","commune10303",1.13555493634768,0.00902338076117191,35208,155971.008722342,211.290052532637,205.833028963032,216.844446573771
"Above 4.5 pop","commune10304",1.01267180607246,0.00978026584713609,35208,155971.008722342,175.294653701683,170.067700726821,180.622770337835
"Above 4.5 pop","commune10305",1.02018773640338,0.00889176693682169,35208,155971.008722342,177.371544244879,172.579430361804,182.247906434724
"Above 4.5 pop","commune10306",0.91528560281224,0.0104481190615647,35208,155971.008722342,149.748843977775,144.686420748101,154.916005872054
"Above 4.5 pop","commune10307",1.03987366381306,0.00852583112384733,35208,155971.008722342,182.885960443932,178.198036279113,187.652880971446
"Above 4.5 pop","commune10404",1.12503570837848,0.011657145532759,35208,155971.008722342,208.032684043087,201.074544165515,215.151633632055
"Above 4.5 pop","commune11402",0.918957145728895,0.0120944067956607,35208,155971.008722342,150.667492974466,144.795286117668,156.680563709471
"Above 4.5 pop","commune12401",0.979977075162855,0.0155421730789967,35208,155971.008722342,166.439516040414,158.445438468587,174.680861571787
"Above 4.5 pop","commune13104",1.17532512654147,0.00328121248150893,35208,155971.008722342,223.919592122025,221.843092390124,226.009489224379
"Above 4.5 pop","commune13106",1.2068269786557,0.00351176376337145,35208,155971.008722342,234.286083787748,231.993074137604,236.594930796155
"Above 4.5 pop","commune13108",1.64982420527997,0.00335006222876009,35208,155971.008722342,420.606454807189,417.199287506798,424.036067592895
"Above 4.5 pop","commune13109",1.31940567707565,0.0033452466284004,35208,155971.008722342,274.119723711504,271.674763307273,276.580767616604
"Above 4.5 pop","commune13113",1.22859614344359,0.00352291009938094,35208,155971.008722342,241.642999049935,239.292112671866,244.010174243913
"Above 4.5 pop","commune13114",1.08634561694843,0.00353253326788202,35208,155971.008722342,196.342477162622,194.297758175947,198.401402427185
"Above 4.5 pop","commune13118",1.09599780878271,0.00342486947644346,35208,155971.008722342,199.216680467159,197.214841870881,201.232002097259
"Above 4.5 pop","commune13120",1.20753458630146,0.00351566912552644,35208,155971.008722342,234.522710886206,232.225535077347,236.835770533422
"Above 4.5 pop","commune13121",1.23745866556796,0.00358921761865467,35208,155971.008722342,244.684274466771,242.267975734645,247.117631468957
"Above 4.5 pop","commune13123",1.22712787351651,0.00376777385297228,35208,155971.008722342,241.141742988284,238.631746272129,243.670344231582
