"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Main","(Intercept)",-4.92725622005831,0.0228924410876645,70632,329715.703890027,-99.2753641557231,-99.3071593292765,-99.2421098688353
"Main","pm25Exp_10ug",0.0173055138165256,0.00350007182153053,70632,329715.703890027,1.74561217489671,1.0500116394234,2.44600103346964
"Main","landTemp",-0.0127762946838719,0.000397679296805564,70632,329715.703890027,-1.26950243105478,-1.34642807395838,-1.19251680497551
"Main","year_quarter2002-2",-0.0289756143098587,0.015484688562472,70632,329715.703890027,-2.85598465836601,-5.76001298697688,0.137532015910807
"Main","year_quarter2002-3",0.0932808908538852,0.0167879739498965,70632,329715.703890027,9.7770045530747,6.22363628150737,13.4492392701469
"Main","year_quarter2002-4",0.105271094383316,0.0183132293668341,70632,329715.703890027,11.1011758581614,7.18403934151937,15.1614676298608
"Main","year_quarter2003-1",0.0122655376901575,0.0175823702098177,70632,329715.703890027,1.23410678878366,-2.19513911883988,4.78358933279732
"Main","year_quarter2003-2",-0.0360242054820128,0.0162156876660562,70632,329715.703890027,-3.53830558175579,-6.55591531187383,-0.423247537882077
"Main","year_quarter2003-3",0.116394931627321,0.0155916870225312,70632,329715.703890027,12.343946630943,8.96267703299472,15.8301419190939
"Main","year_quarter2003-4",0.096754644705996,0.0157195546244011,70632,329715.703890027,10.1590059507945,6.81672374396854,13.6058677586279
"Main","year_quarter2004-1",-0.0100344354098361,0.015816586567238,70632,329715.703890027,-0.998425843562273,-4.02044107734457,2.11874065133983
"Main","year_quarter2004-2",0.0577595660336974,0.0242361762224047,70632,329715.703890027,5.94602348585269,1.03094404754596,11.1002178419958
"Main","year_quarter2004-3",0.0769147032952617,0.0246291616939559,70632,329715.703890027,7.99499562913317,2.9055659624656,13.3361346575801
"Main","year_quarter2004-4",0.0570453376167837,0.0235769703729908,70632,329715.703890027,5.87038084149873,1.08933811618508,10.8775440456605
"Main","year_quarter2005-1",-0.0224777041705262,0.0155167956799489,70632,329715.703890027,-2.22269627887876,-5.15162515509775,0.796678262603123
"Main","year_quarter2005-2",-0.0293526207001109,0.0156609384208891,70632,329715.703890027,-2.89260167006714,-5.82807265363851,0.134372058942333
"Main","year_quarter2005-3",0.0502315869427616,0.0169362821572814,70632,329715.703890027,5.15145852285788,1.71824222733375,8.70055348354326
"Main","year_quarter2005-4",0.0470786581445121,0.0178286646004612,70632,329715.703890027,4.82044556546168,1.22083969725001,8.54806027498725
"Main","year_quarter2006-1",-0.0625970005774876,0.0179585034485089,70632,329715.703890027,-6.0678056376738,-9.31658193323567,-2.70264039644125
"Main","year_quarter2006-2",-0.122206726894284,0.0169587904326091,70632,329715.703890027,-11.5034596558023,-14.3966660977125,-8.51246913079707
"Main","year_quarter2006-3",0.00921159132651142,0.0173615647182017,70632,329715.703890027,0.9254148606949,-2.45116635957103,4.41887395957372
"Main","year_quarter2006-4",0.0358004884816335,0.0166122634428306,70632,329715.703890027,3.64490423395578,0.324570807437553,7.07512713196168
"Main","year_quarter2007-1",-0.0735842887043471,0.0177635857833969,70632,329715.703890027,-7.09421665899006,-10.273220545871,-3.80258122805628
"Main","year_quarter2007-2",-0.0073387902874392,0.0181219315630014,70632,329715.703890027,-0.731192712054934,-4.19523623994036,2.8581013471416
"Main","year_quarter2007-3",0.0944062392986288,0.017081276712436,70632,329715.703890027,9.90061147179927,6.28212583793699,13.6422922165914
"Main","year_quarter2007-4",0.0493020518454025,0.0185894176553129,70632,329715.703890027,5.05376196484659,1.29499265957358,8.95200851691446
